postcode,longitude,latitude
SE1 2XF,-0.0761159510072467,51.50102326547946
SE1 2XG,-0.07555327981161654,51.501041011226754
SE1 2XH,-0.07654073239355016,51.50154281136409
SE1 2XJ,-0.07470566480876727,51.50064041703817
SE1 2XL,-0.07632891733661264,51.501440418527864
SE1 2XN,-0.07487426233117585,51.50005866577107
SE1 2XP,-0.07398688745121397,51.499576480051594
SE1 2XQ,-0.07577986817613376,51.50113465529524
SE1 2XR,-0.07360117635752819,51.49949820386227
SE1 2XS,-0.07491785117788104,51.500733826359834
SE1 2XT,-0.07915877811364855,51.5030155441242
SE1 2XU,-0.07440367267956928,51.49994302846826
SE1 2XW,-0.0747461880351762,51.49967887398476
SE1 2XZ,-0.07257921253947003,51.50288960808786
SE1 2YA,-0.07473906916631873,51.50395024159743
SE1 2YD,-0.07473906916631873,51.50395024159743
SE1 2YE,-0.07388193479288899,51.50377430057007
SE1 2YG,-0.0727781347462199,51.5032975441964
SE1 2YH,-0.07234356733049745,51.50164475604848
SE1 2YJ,-0.07177138855030527,51.50222886135487
SE1 2YL,-0.0725519212697882,51.503194907944646
SE1 2YN,-0.07256978251890689,51.50140567393506
SE1 2YP,-0.07294149533851794,51.50113301192093
SE1 2YQ,-0.07226626560248098,51.501769381822974
SE1 2YR,-0.07381562388052582,51.50329660379642
SE1 2YS,-0.07313132733887724,51.501073182915015
SE1 2YT,-0.0733810261268767,51.5009603815298
SE1 2YU,-0.0736670990116744,51.500668325074265
SE1 2YW,-0.07257921253947003,51.50288960808786
SE1 3AA,-0.0800581846081899,51.49635776607783
SE1 3AB,-0.0800953335108282,51.49650225587746
SE1 3AD,-0.07710296373543424,51.495374114732705
SE1 3AE,-0.07569667124032306,51.49592657345074
SE1 3AF,-0.07713672443310002,51.495941202402285
SE1 3AG,-0.07644414665225575,51.49562409550748
SE1 3AH,-0.07382963785601843,51.49407941458748
SE1 3AJ,-0.08007753797153659,51.496582897929954
SE1 3AL,-0.07397435459688462,51.493722087128404
SE1 3AN,-0.07577623943542004,51.49608974599154
SE1 3AP,-0.0730886179209117,51.49388738832755
SE1 3AQ,-0.07597779454676554,51.49609305307513
SE1 3AR,-0.07250406507461656,51.493742892347996
SE1 3AT,-0.0802593638253044,51.49637005223436
SE1 3AU,-0.07278173866153087,51.49467369512316
SE1 3AW,-0.07484151549418203,51.493313673834386
SE1 3AY,-0.0739186663007495,51.49401792862402
SE1 3AZ,-0.07422818093193437,51.493852152344544
SE1 3BA,-0.07729576465751607,51.49490066795442
SE1 3BB,-0.07740788335051953,51.49463272802387
SE1 3BD,-0.07769729257234716,51.49425978308959
SE1 3BE,-0.0815236520657694,51.49645369050006
SE1 3BF,-0.07430243362289071,51.49379941605209
SE1 3BG,-0.07722070441555341,51.494287940051585
SE1 3BH,-0.07812360931526179,51.49542681670644
SE1 3BJ,-0.07495517812321054,51.493693229406
SE1 3BL,-0.07425279823875913,51.49326803691063
SE1 3BN,-0.07798043122696736,51.49574820383892
SE1 3BP,-0.08396194820481863,51.499461110443626
SE1 3BS,-0.08126105413427419,51.49618860884635
SE1 3BT,-0.08047337950646247,51.49607679976726
SE1 3BU,-0.07921917176764685,51.49780982047542
SE1 3BW,-0.07607848341850904,51.494386109827786
SE1 3BY,-0.07863537732846133,51.498330820370455
SE1 3BZ,-0.07894271463181492,51.49890238907451
SE1 3DA,-0.07875097250408998,51.49866544037661
SE1 3DB,-0.0841505513319386,51.49908650292823
SE1 3DD,-0.07809441656030908,51.49920323073694
SE1 3DE,-0.07784697724283116,51.49892040474803
SE1 3DF,-0.0841505513319386,51.49908650292823
SE1 3DG,-0.07729756937739017,51.498623635108075
SE1 3DH,-0.07813259824245039,51.49829560396202
SE1 3DJ,-0.07767641550512142,51.49818021581395
SE1 3DL,-0.07738654838155395,51.49787870806329
SE1 3DN,-0.0764492063712925,51.49789930726721
SE1 3DP,-0.07764887001510909,51.499519661610066
SE1 3DQ,-0.07844900031013687,51.49865150018889
SE1 3DR,-0.0782202494051343,51.49963693758802
SE1 3DS,-0.07895377911953996,51.4962407608002
SE1 3DT,-0.07983127859486887,51.4966148363323
SE1 3DU,-0.07911105143110726,51.496612033706285
SE1 3DW,-0.07553081657185483,51.49815401767882
SE1 3DX,-0.07860413378730095,51.496675670025915
SE1 3DY,-0.07783762912283752,51.496060604352486
SE1 3DZ,-0.08015163452152425,51.492762255029405
SE1 3EA,-0.07751982177897374,51.4967658103462
SE1 3EB,-0.07751982177897374,51.4967658103462
SE1 3ED,-0.07813892663304155,51.497117677004994
SE1 3EE,-0.0775494288092654,51.49743174826382
SE1 3EF,-0.07636431625242399,51.49752022549841
SE1 3EG,-0.07683710988164569,51.496898497816986
SE1 3EL,-0.07478061255301661,51.497152517538055
SE1 3EN,-0.08383221694940332,51.49877555379061
SE1 3EQ,-0.07623283061517067,51.49722131269482
SE1 3ER,-0.08456184335127416,51.49992953232516
SE1 3ES,-0.08311850403920037,51.4993034454153
SE1 3EU,-0.07538367810825228,51.49446463463304
SE1 3FA,-0.08572799912847802,51.499606855205066
SE1 3FB,-0.08320585578971974,51.500312043465804
SE1 3FD,-0.08041032821946893,51.49757753172925
SE1 3FE,-0.08184867078327182,51.49832047471565
SE1 3FF,-0.07567786126402962,51.499109646494944
SE1 3FG,-0.07878097589811776,51.49932239157119
SE1 3FH,-0.07567786126402962,51.499109646494944
SE1 3FJ,-0.07573497128227771,51.49672754379276
SE1 3FL,-0.07557167008984146,51.496500048948946
SE1 3FN,-0.07527197326604099,51.496090463160826
SE1 3FP,-0.07719585010910038,51.49624792040811
SE1 3FQ,-0.07274916269211647,51.49442136663626
SE1 3FS,-0.07973516613615579,51.497530507695494
SE1 3FT,-0.07906235165518705,51.49811300016972
SE1 3FU,-0.07681114467809587,51.4995688746034
SE1 3FW,-0.07842181596032216,51.49587234110886
SE1 3FX,-0.07852565241837917,51.49614382061411
SE1 3FY,-0.07936327114836915,51.49575287512381
SE1 3FZ,-0.08505079239387955,51.500638939336305
SE1 3GA,-0.08212423499752843,51.49896345588927
SE1 3GB,-0.0823970379116038,51.49898590221456
SE1 3GD,-0.08294415295464005,51.49899484725417
SE1 3GE,-0.08294415295464005,51.49899484725417
SE1 3GF,-0.07476955247627606,51.49399593075643
SE1 3GG,-0.07447935791007641,51.49404512176648
SE1 3GH,-0.07647367593165268,51.495264875650705
SE1 3GJ,-0.0743161130463229,51.49689309793624
SE1 3GL,-0.08227028830906624,51.49994603703766
SE1 3GN,-0.07700968913865393,51.499644071239004
SE1 3GP,-0.07681114467809587,51.4995688746034
SE1 3GR,-0.07371560394075598,51.49815119285301
SE1 3GS,-0.08123362834926037,51.49992908020277
SE1 3GT,-0.07602592143760019,51.49631865780896
SE1 3GU,-0.07679009043010539,51.496304214870726
SE1 3GW,-0.07679009043010539,51.496304214870726
SE1 3GX,-0.08579582825076261,51.50108274679128
SE1 3GY,-0.07580545775571676,51.4971063897648
SE1 3HA,-0.08087513451399977,51.49954552514977
SE1 3HB,-0.08216880969906427,51.50030408123673
SE1 3HD,-0.08199722449024749,51.50061601580635
SE1 3HJ,-0.0855876464443086,51.50192465168958
SE1 3HN,-0.08440052901595924,51.500340556565796
SE1 3HP,-0.08414746839267176,51.50053425964117
SE1 3HS,-0.08397001479188324,51.49995583473773
SE1 3HT,-0.08262194225596173,51.50014962404549
SE1 3HX,-0.08250537800219351,51.50086712551591
SE1 3JB,-0.07904293792771279,51.500630609371875
SE1 3JE,-0.07974365393246473,51.49869968442916
SE1 3JG,-0.08309804231154269,51.501164577333604
SE1 3JH,-0.08331823733725534,51.501410976247236
SE1 3JQ,-0.08295186302621779,51.50155786181726
SE1 3JT,-0.07916182285420544,51.49985919342993
SE1 3JU,-0.08099257923331016,51.501894513818606
SE1 3JW,-0.08180160548008546,51.5021865197431
SE1 3JX,-0.08133458276945982,51.500955887537394
SE1 3JY,-0.0806938809516838,51.50111626278036
SE1 3JZ,-0.08060985674347786,51.50174436908043
SE1 3LA,-0.08016156439079676,51.5014402755992
SE1 3LB,-0.08026494967525807,51.50103730133542
SE1 3LD,-0.07952819526689735,51.49971231964741
SE1 3LE,-0.08073244269024875,51.50054136791411
SE1 3LF,-0.07917248234315091,51.50029101263498
SE1 3LG,-0.07905196798096661,51.500073216345065
SE1 3LH,-0.07962680114807585,51.50045132722621
SE1 3LJ,-0.07925441802415119,51.50108370301332
SE1 3LL,-0.08017393285031288,51.50046028536693
SE1 3LN,-0.0790944064837753,51.500091896681084
SE1 3LP,-0.07914889640516513,51.49948129264431
SE1 3LS,-0.07854308663780332,51.4998400647339
SE1 3LU,-0.07809681253037158,51.500516189255784
SE1 3LW,-0.07961449632057686,51.49903029556442
SE1 3LX,-0.07987883728331936,51.50096803198759
SE1 3LY,-0.07810021509512409,51.50043531164704
SE1 3LZ,-0.0786559668244959,51.499554151064316
SE1 3NE,-0.08147146266820167,51.497010377762436
SE1 3NG,-0.0803238953545707,51.49723439814485
SE1 3NH,-0.0793228924393871,51.497056140921124
SE1 3NJ,-0.0788353175797387,51.49734491007308
SE1 3NL,-0.07485752887519896,51.497378595377306
SE1 3NN,-0.07451010272545308,51.497417854413186
SE1 3NP,-0.07605593634771927,51.49800076714394
SE1 3NQ,-0.07974347551261733,51.497332806580786
SE1 3NR,-0.07481245176767974,51.49776453736584
SE1 3NT,-0.07443471789779821,51.498180988026746
SE1 3NU,-0.07491173520734595,51.498485575531205
SE1 3NX,-0.07540694220651106,51.49870053353972
SE1 3NY,-0.07458134929902419,51.498462166323584
SE1 3PA,-0.07585935466282054,51.49924751352164
SE1 3PB,-0.0753792348620711,51.497306225293784
SE1 3PD,-0.07619538748607631,51.49845268500919
SE1 3PE,-0.07674816866837696,51.49832686295359
SE1 3PF,-0.07595706308285656,51.498295900864385
SE1 3PG,-0.07641935503202169,51.499292670827494
SE1 3PH,-0.07842261079619496,51.499963987086254
SE1 3PL,-0.07773188345743133,51.49994367447488
SE1 3PN,-0.0774170179452987,51.499893549944844
SE1 3PP,-0.07721279829622149,51.499953149942236
SE1 3PR,-0.0784100684482097,51.49957709988475
SE1 3PS,-0.08847533806496823,51.50074876396104
SE1 3PT,-0.08863694916071155,51.501362893742304
SE1 3PU,-0.08838212870206223,51.50194325824025
SE1 3PW,-0.07759360368474763,51.50014823753474
SE1 3QB,-0.08514718326956665,51.49971427660337
SE1 3QG,-0.08559291895684289,51.501798841554454
SE1 3QH,-0.0855876464443086,51.50192465168958
SE1 3QJ,-0.08541352767991285,51.502641216067566
SE1 3QN,-0.08527577151072468,51.50180265654867
SE1 3QP,-0.08468747160596223,51.50243152364214
SE1 3QQ,-0.08534990527143778,51.502784058740616
SE1 3QR,-0.08423356920770009,51.502603961456735
SE1 3QU,-0.08408618782982852,51.5026824870747
SE1 3QX,-0.08429659652250625,51.50316253137335
SE1 3QZ,-0.08563188446117773,51.50155667779834
SE1 3RA,-0.08591937339104319,51.502604510272015
SE1 3RB,-0.08587927867341376,51.50287363340368
SE1 3RF,-0.08623540380947098,51.50125178749734
SE1 3RG,-0.08652704337163322,51.50082490219397
SE1 3RH,-0.08583527587874404,51.499797450628435
SE1 3RJ,-0.08593954139141048,51.50005993750023
SE1 3RL,-0.0855376111648436,51.50036811732926
SE1 3RN,-0.0855376111648436,51.50036811732926
SE1 3RP,-0.08581089037944865,51.50072328915851
SE1 3RQ,-0.08679590252385147,51.50025376314307
SE1 3RS,-0.08605254707008018,51.501833321448345
SE1 3RT,-0.08716792055674864,51.501347934549514
SE1 3RU,-0.08747969576924501,51.501128204811685
SE1 3RW,-0.08581089037944865,51.50072328915851
SE1 3RX,-0.08758339207781228,51.50071623695051
SE1 3RY,-0.0888058604665469,51.5011138542489
SE1 3RZ,-0.08718560601074551,51.50092557150936
SE1 3SA,-0.08754840457686476,51.50155197677323
SE1 3SB,-0.08755151662403175,51.50182180504189
SE1 3SH,-0.08689246651200766,51.50138840428406
SE1 3SS,-0.08752507863961205,51.502109136578994
SE1 3ST,-0.08556232589416411,51.50218502333794
SE1 3SU,-0.08467646389753121,51.502350410588505
SE1 3SX,-0.08456375111442896,51.50160218499211
SE1 3SY,-0.08329749935681617,51.501905229707674
SE1 3TA,-0.08490140609509544,51.50179654373957
SE1 3TB,-0.08532055972429553,51.50210913572248
SE1 3TD,-0.08387601085743271,51.501510016841905
SE1 3TE,-0.08328958106293094,51.50209394465266
SE1 3TF,-0.08328958106293094,51.50209394465266
SE1 3TJ,-0.08171192372907908,51.49848909723443
SE1 3TN,-0.08006087344144242,51.499379323038035
SE1 3TP,-0.08168701983359469,51.49908220112135
SE1 3TQ,-0.08147622149134713,51.498269419150986
SE1 3TR,-0.08173630973606665,51.49928084446137
SE1 3TS,-0.0825403396669968,51.50140725259319
SE1 3TX,-0.08187361712035306,51.500128394150096
SE1 3TY,-0.08062994131440575,51.49920878634995
SE1 3UA,-0.08059548235922398,51.49934311129222
SE1 3UB,-0.08211888617142475,51.50080684994538
SE1 3UD,-0.0824308738509789,51.50161229232346
SE1 3UF,-0.08113046794410514,51.49929791068105
SE1 3UH,-0.08177612619050569,51.49730312475459
SE1 3UJ,-0.08244367906810175,51.49718814588819
SE1 3UL,-0.08203420637937625,51.49767604241737
SE1 3UN,-0.08077856569757311,51.497385721660685
SE1 3UQ,-0.08195034066031852,51.496928285241104
SE1 3UT,-0.08020286826946685,51.49874317331506
SE1 3UW,-0.080953110538328,51.49906120104889
SE1 3UX,-0.08103955123385549,51.49940433415275
SE1 3UY,-0.08010751294999006,51.49964087187228
SE1 3UZ,-0.08047987203970042,51.499008492983364
SE1 3XB,-0.08160809387432137,51.500618643522266
SE1 3XF,-0.08194471784915716,51.50152340878187
SE1 3XG,-0.0820599675124965,51.50186701210684
SE1 3XH,-0.08184285551522608,51.501890438963386
SE1 3XJ,-0.08197546211712708,51.501820667098656
SE1 3XL,-0.08146698045413688,51.501920260856885
SE1 3XN,-0.08138053228045813,51.50157712812538
SE1 3XQ,-0.08146698045413688,51.501920260856885
SE1 3XT,-0.08212441503782687,51.50204791788269
SE1 3XW,-0.08127628984516408,51.501314637499924
SE1 3YB,-0.08942649887441019,51.501087996708044
SE1 3YD,-0.0891087186268788,51.501451515042305
SE1 4AA,-0.09138585571318619,51.49626390610838
SE1 4AB,-0.09138585571318619,51.49626390610838
SE1 4AD,-0.09180381738408794,51.494535138468734
SE1 4AG,-0.09214394078255007,51.4943248503754
SE1 4AJ,-0.089236745095915,51.49460124975835
SE1 4AL,-0.08802502718223303,51.495327884935904
SE1 4AN,-0.08759179140705357,51.49466436125058
SE1 4AP,-0.08912931178242857,51.499581393175795
SE1 4AS,-0.0816453820660705,51.49492694003517
SE1 4AU,-0.09093220408839083,51.500914680490006
SE1 4AY,-0.0916661493831367,51.500935618446846
SE1 4AZ,-0.0859344209637057,51.493648135473144
SE1 4BA,-0.0884812449513256,51.500263260678594
SE1 4BB,-0.08882518621567305,51.499963118437705
SE1 4BD,-0.0886821105884582,51.49925037241986
SE1 4BF,-0.08482516312282318,51.4967414628049
SE1 4BG,-0.08884710316823959,51.49978362391338
SE1 4BJ,-0.08834204285565433,51.4998023697919
SE1 4BL,-0.08756266651566794,51.49983462555315
SE1 4BN,-0.08797043172239734,51.50007508174834
SE1 4BP,-0.08470675992635811,51.497503899511884
SE1 4BQ,-0.08866331210367571,51.49969969532312
SE1 4BS,-0.08657098661763582,51.499431768152114
SE1 4BT,-0.08668306296711031,51.499163819101646
SE1 4BU,-0.08727111764272873,51.499227367380854
SE1 4BW,-0.08809813463141968,51.500122126685994
SE1 4BX,-0.08656364455036934,51.49891907080899
SE1 4BY,-0.08544901865039568,51.49766889400812
SE1 4BZ,-0.08522372809119733,51.49823174899917
SE1 4DA,-0.08527981179856212,51.498268635073494
SE1 4DB,-0.08522372809119733,51.49823174899917
SE1 4DD,-0.08482164439621992,51.497856486896154
SE1 4DH,-0.08651574431240103,51.49834276352654
SE1 4DJ,-0.08651574431240103,51.49834276352654
SE1 4DL,-0.0880642921765253,51.498520894530884
SE1 4DN,-0.08717906231889891,51.49798488867493
SE1 4DP,-0.08799837820415654,51.49734179077783
SE1 4DQ,-0.08714218953135124,51.49886556094731
SE1 4DR,-0.08732132959775639,51.49733974266482
SE1 4DS,-0.08729225999374526,51.4976899795461
SE1 4DT,-0.0866277220144038,51.49773309445951
SE1 4DU,-0.08609548689681491,51.4980571352386
SE1 4DW,-0.087601855717803,51.49786588790003
SE1 4DX,-0.08580133279293144,51.49751277868494
SE1 4DY,-0.08687237984205157,51.497395367571315
SE1 4DZ,-0.08701785789117632,51.49736177042149
SE1 4EA,-0.08713943232040883,51.49721087951288
SE1 4EE,-0.08757083220569356,51.49550932318758
SE1 4EF,-0.08961827229406075,51.49684662058589
SE1 4EG,-0.08910098778934296,51.496469496491905
SE1 4EH,-0.08827826005911699,51.49581761337711
SE1 4EJ,-0.08782922083111912,51.49553152191661
SE1 4EL,-0.08802502718223303,51.495327884935904
SE1 4EN,-0.08841787255330903,51.4952353708197
SE1 4EP,-0.08907234005796198,51.495776600259866
SE1 4EQ,-0.0886826105032732,51.496138945078684
SE1 4ER,-0.08957334095929817,51.496198422240234
SE1 4ES,-0.08995616900202848,51.496690258008
SE1 4ET,-0.08991398377490985,51.496320874784075
SE1 4EU,-0.09062669789517679,51.49650334046917
SE1 4EW,-0.08876613560593935,51.49551981763578
SE1 4EX,-0.09004418592149785,51.49596329189858
SE1 4FF,-0.09268895296227572,51.49852426072095
SE1 4GG,-0.0931503440608245,51.499206207483574
SE1 4GP,-0.09296311611407611,51.49816901610874
SE1 4GQ,-0.08889153782686704,51.50009908850847
SE1 4GR,-0.08589466034817377,51.49941173859022
SE1 4GS,-0.0855221973266061,51.499360695748265
SE1 4GT,-0.08546535890602072,51.499341782663436
SE1 4GU,-0.08120793939610169,51.49573810981319
SE1 4GW,-0.08618376249046736,51.495261879635144
SE1 4GX,-0.08989195217488573,51.49615864933472
SE1 4GZ,-0.08866467757450415,51.49691201551484
SE1 4HA,-0.09487409244860055,51.497948284058204
SE1 4HB,-0.0946358615433201,51.49813325784104
SE1 4HD,-0.08189440321835305,51.49345622689875
SE1 4HE,-0.09460556721423165,51.498168735953364
SE1 4HG,-0.08303703704795631,51.493690733603906
SE1 4HH,-0.08241090502493054,51.49419307475775
SE1 4HL,-0.08072320051159113,51.494588117003104
SE1 4HN,-0.08143924554007242,51.494689760100066
SE1 4HP,-0.08166116841610624,51.49420779022556
SE1 4HQ,-0.08326006886336275,51.49318180108404
SE1 4HR,-0.08038684883035489,51.49505022685627
SE1 4HS,-0.09434687151593059,51.499189686587904
SE1 4HT,-0.09326927804854535,51.49911821548229
SE1 4HU,-0.0945221153564559,51.498787868054954
SE1 4HW,-0.08070659177162674,51.49498351963792
SE1 4HX,-0.09430193948664417,51.49784906196466
SE1 4HY,-0.09335949820683784,51.49833732777123
SE1 4JA,-0.0919793374447345,51.49861163578035
SE1 4JB,-0.09202901297825433,51.49776714114425
SE1 4JF,-0.0915085849260055,51.49815434646484
SE1 4JG,-0.09119897195821244,51.497978448259694
SE1 4JL,-0.0944162154396582,51.497527186002564
SE1 4JN,-0.09253512903684773,51.496687271744676
SE1 4JQ,-0.09169360855741263,51.49751888392937
SE1 4JR,-0.09111107119756891,51.496978840484644
SE1 4JU,-0.09165649794492298,51.50047683978899
SE1 4JW,-0.09329742670467496,51.49671765364788
SE1 4JX,-0.09083477571851392,51.49772971993369
SE1 4JY,-0.0912673188416503,51.49737705750719
SE1 4JZ,-0.09036416780509306,51.49761414647806
SE1 4LA,-0.09145918319016864,51.50071642848681
SE1 4LB,-0.09223126693012018,51.499479022301
SE1 4LD,-0.09272192451376288,51.49946002545241
SE1 4LE,-0.09240202770081411,51.49918504488985
SE1 4LF,-0.09140357958628341,51.49997813190269
SE1 4LG,-0.09134059967321612,51.49976128493183
SE1 4LL,-0.09000771148693253,51.499937420941436
SE1 4LN,-0.08978711118059586,51.49970002069645
SE1 4LP,-0.0888274809488729,51.498875052979265
SE1 4LR,-0.08806036859850451,51.499303185647264
SE1 4LS,-0.08788560781366289,51.49900358094469
SE1 4LT,-0.09195609958660245,51.500202944696994
SE1 4LW,-0.08937133070897743,51.49930656631434
SE1 4LX,-0.09217067268135896,51.49954997720212
SE1 4LY,-0.08385400218585491,51.497912620831215
SE1 4NA,-0.09081463628066516,51.50062500397525
SE1 4NB,-0.09056047403581863,51.50084568054705
SE1 4ND,-0.08974340354239271,51.50040073027431
SE1 4NE,-0.0904745860088162,51.50014286068749
SE1 4NF,-0.08999681571741568,51.50019802840073
SE1 4NG,-0.08999681571741568,51.50019802840073
SE1 4NH,-0.09101846631099567,51.50057436661008
SE1 4NJ,-0.09101846631099567,51.50057436661008
SE1 4NL,-0.09101846631099567,51.50057436661008
SE1 4NN,-0.09143502327118966,51.50094984239525
SE1 4NU,-0.08462082166209636,51.49302418298895
SE1 4NX,-0.0837107147544503,51.49239781725886
SE1 4NY,-0.08384329061998058,51.492328042859356
SE1 4NZ,-0.08409337021965402,51.492547951397405
SE1 4PA,-0.08365748599243154,51.49847594306859
SE1 4PB,-0.08350099715429421,51.498428422796366
SE1 4PD,-0.08450672872824465,51.49918224710449
SE1 4PF,-0.09132221907495452,51.50123576909109
SE1 4PG,-0.09178147106971753,51.501279212986745
SE1 4PH,-0.08895048428699427,51.50075650773413
SE1 4PJ,-0.08767456908436459,51.50025910190771
SE1 4PL,-0.09093458508964286,51.501202481836955
SE1 4PN,-0.08589466034817377,51.49941173859022
SE1 4PP,-0.08358255546898317,51.49888837786359
SE1 4PR,-0.08316035645950402,51.49830595167773
SE1 4PS,-0.09093383399309694,51.50122045477139
SE1 4PT,-0.08221998926615207,51.49839848838304
SE1 4PU,-0.08282475509113696,51.498750095358986
SE1 4PW,-0.08728732259994701,51.500216816252575
