postcode,longitude,latitude
EC1P 1DY,-0.11204242212263323,51.52456508868304
EC1P 1DZ,-0.11204242212263323,51.52456508868304
EC1P 1EA,-0.11204242212263323,51.52456508868304
EC1P 1EB,-0.11204242212263323,51.52456508868304
EC1P 1ED,-0.11204242212263323,51.52456508868304
EC1P 1EE,-0.11204242212263323,51.52456508868304
EC1P 1EF,-0.11204242212263323,51.52456508868304
EC1P 1EL,-0.11204242212263323,51.52456508868304
EC1P 1EP,-0.11204242212263323,51.52456508868304
EC1P 1EQ,-0.11204242212263323,51.52456508868304
EC1P 1ER,-0.11204242212263323,51.52456508868304
EC1P 1ES,-0.11204242212263323,51.52456508868304
EC1P 1ET,-0.11204242212263323,51.52456508868304
EC1P 1EU,-0.11204242212263323,51.52456508868304
EC1P 1EX,-0.11204242212263323,51.52456508868304
EC1P 1EY,-0.11204242212263323,51.52456508868304
EC1P 1EZ,-0.11204242212263323,51.52456508868304
EC1P 1FA,-0.11204242212263323,51.52456508868304
EC1P 1FB,-0.11204242212263323,51.52456508868304
EC1P 1FD,-0.11204242212263323,51.52456508868304
EC1P 1FE,-0.11204242212263323,51.52456508868304
EC1P 1FG,-0.11204242212263323,51.52456508868304
EC1P 1FH,-0.11204242212263323,51.52456508868304
EC1P 1FN,-0.11204242212263323,51.52456508868304
EC1P 1FP,-0.11204242212263323,51.52456508868304
EC1P 1FQ,-0.11204242212263323,51.52456508868304
EC1P 1FR,-0.11204242212263323,51.52456508868304
EC1P 1FS,-0.11204242212263323,51.52456508868304
EC1P 1FT,-0.11204242212263323,51.52456508868304
EC1P 1FU,-0.11204242212263323,51.52456508868304
EC1P 1FW,-0.11204242212263323,51.52456508868304
EC1P 1FX,-0.11204242212263323,51.52456508868304
EC1P 1FY,-0.11204242212263323,51.52456508868304
EC1P 1FZ,-0.11204242212263323,51.52456508868304
EC1P 1GB,-0.11204242212263323,51.52456508868304
EC1P 1GD,-0.11204242212263323,51.52456508868304
EC1P 1GF,-0.11204242212263323,51.52456508868304
EC1P 1GG,-0.11204242212263323,51.52456508868304
EC1P 1GJ,-0.11204242212263323,51.52456508868304
EC1P 1GR,-0.11204242212263323,51.52456508868304
EC1P 1GT,-0.11204242212263323,51.52456508868304
EC1P 1GU,-0.11204242212263323,51.52456508868304
EC1P 1GW,-0.11204242212263323,51.52456508868304
EC1P 1HA,-0.11204242212263323,51.52456508868304
EC1P 1HB,-0.11204242212263323,51.52456508868304
EC1P 1HD,-0.11204242212263323,51.52456508868304
EC1P 1HE,-0.11204242212263323,51.52456508868304
EC1P 1HL,-0.11204242212263323,51.52456508868304
EC1P 1HT,-0.11204242212263323,51.52456508868304
EC1P 1HU,-0.11204242212263323,51.52456508868304
EC1P 1HX,-0.11204242212263323,51.52456508868304
EC1P 1HY,-0.11204242212263323,51.52456508868304
EC1P 1JB,-0.11204242212263323,51.52456508868304
EC1P 1JF,-0.11204242212263323,51.52456508868304
EC1P 1JG,-0.11204242212263323,51.52456508868304
EC1P 1JJ,-0.11204242212263323,51.52456508868304
EC1P 1JL,-0.11204242212263323,51.52456508868304
EC1P 1JQ,-0.11204242212263323,51.52456508868304
EC1P 1JT,-0.11204242212263323,51.52456508868304
EC1P 1JX,-0.11204242212263323,51.52456508868304
EC1P 1JZ,-0.11204242212263323,51.52456508868304
EC1P 1LB,-0.11204242212263323,51.52456508868304
EC1P 1LD,-0.11204242212263323,51.52456508868304
EC1P 1LF,-0.11204242212263323,51.52456508868304
EC1P 1LH,-0.11204242212263323,51.52456508868304
EC1P 1LJ,-0.11204242212263323,51.52456508868304
EC1P 1LL,-0.11204242212263323,51.52456508868304
EC1P 1LN,-0.11204242212263323,51.52456508868304
EC1P 1LP,-0.11204242212263323,51.52456508868304
EC1P 1LQ,-0.11204242212263323,51.52456508868304
EC1P 1LR,-0.11204242212263323,51.52456508868304
EC1P 1LS,-0.11204242212263323,51.52456508868304
EC1P 1LT,-0.11204242212263323,51.52456508868304
EC1P 1LU,-0.11204242212263323,51.52456508868304
EC1P 1LW,-0.11204242212263323,51.52456508868304
EC1P 1LY,-0.11204242212263323,51.52456508868304
EC1P 1LZ,-0.11204242212263323,51.52456508868304
EC1P 1NA,-0.11204242212263323,51.52456508868304
EC1P 1NE,-0.11204242212263323,51.52456508868304
EC1P 1NF,-0.11204242212263323,51.52456508868304
EC1P 1NH,-0.11204242212263323,51.52456508868304
EC1P 1NJ,-0.11204242212263323,51.52456508868304
EC1P 1NL,-0.11204242212263323,51.52456508868304
EC1P 1NN,-0.11204242212263323,51.52456508868304
EC1P 1NP,-0.11204242212263323,51.52456508868304
EC1P 1NQ,-0.11204242212263323,51.52456508868304
EC1P 1NR,-0.11204242212263323,51.52456508868304
EC1P 1NS,-0.11204242212263323,51.52456508868304
EC1P 1NT,-0.11204242212263323,51.52456508868304
EC1P 1NU,-0.11204242212263323,51.52456508868304
EC1P 1NW,-0.11204242212263323,51.52456508868304
EC1P 1NX,-0.11204242212263323,51.52456508868304
EC1P 1NY,-0.11204242212263323,51.52456508868304
EC1P 1NZ,-0.11204242212263323,51.52456508868304
EC1P 1PB,-0.11204242212263323,51.52456508868304
EC1P 1PD,-0.11204242212263323,51.52456508868304
EC1P 1PJ,-0.11204242212263323,51.52456508868304
EC1P 1PL,-0.11204242212263323,51.52456508868304
EC1P 1PN,-0.11204242212263323,51.52456508868304
EC1P 1PP,-0.11204242212263323,51.52456508868304
EC1P 1PQ,-0.11204242212263323,51.52456508868304
EC1P 1PS,-0.11204242212263323,51.52456508868304
EC1P 1PT,-0.11204242212263323,51.52456508868304
EC1P 1PW,-0.11204242212263323,51.52456508868304
EC1P 1PY,-0.11204242212263323,51.52456508868304
EC1P 1QA,-0.11204242212263323,51.52456508868304
EC1P 1QD,-0.11204242212263323,51.52456508868304
EC1P 1QE,-0.11204242212263323,51.52456508868304
EC1P 1QH,-0.11204242212263323,51.52456508868304
EC1P 1QJ,-0.11204242212263323,51.52456508868304
EC1P 1QL,-0.11204242212263323,51.52456508868304
EC1P 1QS,-0.11204242212263323,51.52456508868304
EC1P 1QT,-0.11204242212263323,51.52456508868304
EC1P 1QU,-0.11204242212263323,51.52456508868304
EC1P 1QY,-0.11204242212263323,51.52456508868304
EC1P 1QZ,-0.11204242212263323,51.52456508868304
EC1P 1RA,-0.11204242212263323,51.52456508868304
EC1P 1RB,-0.11204242212263323,51.52456508868304
EC1P 1RD,-0.11204242212263323,51.52456508868304
EC1P 1RE,-0.11204242212263323,51.52456508868304
EC1P 1RH,-0.11204242212263323,51.52456508868304
EC1P 1RN,-0.11204242212263323,51.52456508868304
EC1P 1RP,-0.11204242212263323,51.52456508868304
EC1P 1RQ,-0.11204242212263323,51.52456508868304
EC1P 1RR,-0.11204242212263323,51.52456508868304
EC1P 1RS,-0.11204242212263323,51.52456508868304
EC1P 1RT,-0.11204242212263323,51.52456508868304
EC1P 1RU,-0.11204242212263323,51.52456508868304
EC1P 1RW,-0.11204242212263323,51.52456508868304
EC1P 1RX,-0.11204242212263323,51.52456508868304
EC1P 1RY,-0.11204242212263323,51.52456508868304
EC1P 1SB,-0.11204242212263323,51.52456508868304
EC1P 1SD,-0.11204242212263323,51.52456508868304
EC1P 1SE,-0.11204242212263323,51.52456508868304
EC1P 1SF,-0.11204242212263323,51.52456508868304
EC1P 1SG,-0.11204242212263323,51.52456508868304
EC1P 1SH,-0.11204242212263323,51.52456508868304
EC1P 1SJ,-0.11204242212263323,51.52456508868304
EC1P 1SL,-0.11204242212263323,51.52456508868304
EC1P 1SN,-0.11204242212263323,51.52456508868304
EC1P 1SQ,-0.11204242212263323,51.52456508868304
EC1P 1SR,-0.11204242212263323,51.52456508868304
EC1P 1SS,-0.11204242212263323,51.52456508868304
EC1P 1ST,-0.11204242212263323,51.52456508868304
EC1P 1SU,-0.11204242212263323,51.52456508868304
EC1P 1SW,-0.11204242212263323,51.52456508868304
EC1P 1SX,-0.11204242212263323,51.52456508868304
EC1P 1SY,-0.11204242212263323,51.52456508868304
EC1P 1SZ,-0.11204242212263323,51.52456508868304
EC1P 1TA,-0.11204242212263323,51.52456508868304
EC1P 1TB,-0.11204242212263323,51.52456508868304
EC1P 1TD,-0.11204242212263323,51.52456508868304
EC1P 1TE,-0.11204242212263323,51.52456508868304
EC1P 1TF,-0.11204242212263323,51.52456508868304
EC1P 1TG,-0.11204242212263323,51.52456508868304
EC1P 1TJ,-0.11204242212263323,51.52456508868304
EC1P 1TL,-0.11204242212263323,51.52456508868304
EC1P 1TN,-0.11204242212263323,51.52456508868304
EC1P 1TP,-0.11204242212263323,51.52456508868304
EC1P 1TQ,-0.11204242212263323,51.52456508868304
EC1P 1TR,-0.11204242212263323,51.52456508868304
EC1P 1TS,-0.11204242212263323,51.52456508868304
EC1P 1TT,-0.11204242212263323,51.52456508868304
EC1P 1TU,-0.11204242212263323,51.52456508868304
EC1P 1TW,-0.11204242212263323,51.52456508868304
EC1P 1TY,-0.11204242212263323,51.52456508868304
EC1P 1UD,-0.11204242212263323,51.52456508868304
EC1P 1UE,-0.11204242212263323,51.52456508868304
EC1P 1UF,-0.11204242212263323,51.52456508868304
EC1P 1UG,-0.11204242212263323,51.52456508868304
EC1P 1UH,-0.11204242212263323,51.52456508868304
EC1P 1UJ,-0.11204242212263323,51.52456508868304
EC1P 1UL,-0.11204242212263323,51.52456508868304
EC1P 1UN,-0.11204242212263323,51.52456508868304
EC1P 1UP,-0.11204242212263323,51.52456508868304
EC1P 1UQ,-0.11204242212263323,51.52456508868304
EC1P 1UR,-0.11204242212263323,51.52456508868304
EC1P 1US,-0.11204242212263323,51.52456508868304
EC1P 1UT,-0.11204242212263323,51.52456508868304
EC1P 1UU,-0.11204242212263323,51.52456508868304
EC1P 1UW,-0.11204242212263323,51.52456508868304
EC1P 1UX,-0.11204242212263323,51.52456508868304
EC1P 1UY,-0.11204242212263323,51.52456508868304
EC1P 1UZ,-0.11204242212263323,51.52456508868304
EC1P 1WA,-0.11204242212263323,51.52456508868304
EC1P 1WB,-0.11204242212263323,51.52456508868304
EC1P 1WD,-0.11204242212263323,51.52456508868304
EC1P 1WE,-0.11204242212263323,51.52456508868304
EC1P 1WG,-0.11204242212263323,51.52456508868304
EC1P 1WH,-0.11204242212263323,51.52456508868304
EC1P 1WJ,-0.11204242212263323,51.52456508868304
EC1P 1WL,-0.11204242212263323,51.52456508868304
EC1P 1WN,-0.11204242212263323,51.52456508868304
EC1P 1WQ,-0.11204242212263323,51.52456508868304
EC1P 1WR,-0.11204242212263323,51.52456508868304
EC1P 1WS,-0.11204242212263323,51.52456508868304
EC1P 1WT,-0.11204242212263323,51.52456508868304
EC1P 1WU,-0.11204242212263323,51.52456508868304
EC1P 1WW,-0.11204242212263323,51.52456508868304
EC1P 1WX,-0.11204242212263323,51.52456508868304
EC1P 1WY,-0.11204242212263323,51.52456508868304
EC1P 1XG,-0.11204242212263323,51.52456508868304
EC1P 1XH,-0.11204242212263323,51.52456508868304
EC1P 1XL,-0.11204242212263323,51.52456508868304
EC1P 1XN,-0.11204242212263323,51.52456508868304
EC1P 1XS,-0.11204242212263323,51.52456508868304
EC1P 1XT,-0.11204242212263323,51.52456508868304
EC1P 1XY,-0.11204242212263323,51.52456508868304
EC1P 1YB,-0.11204242212263323,51.52456508868304
EC1P 1YF,-0.11204242212263323,51.52456508868304
EC1P 1YG,-0.11204242212263323,51.52456508868304
EC1P 1YH,-0.11204242212263323,51.52456508868304
EC1P 1YJ,-0.11204242212263323,51.52456508868304
EC1P 1YN,-0.11204242212263323,51.52456508868304
EC1P 1YP,-0.11204242212263323,51.52456508868304
EC1P 1YR,-0.11204242212263323,51.52456508868304
EC1P 1YS,-0.11204242212263323,51.52456508868304
EC1P 1YT,-0.11204242212263323,51.52456508868304
EC1P 1YU,-0.11204242212263323,51.52456508868304
EC1P 1YW,-0.11204242212263323,51.52456508868304
EC1P 1YY,-0.11204242212263323,51.52456508868304
EC1P 1YZ,-0.11204242212263323,51.52456508868304
EC1P 1ZA,-0.11204242212263323,51.52456508868304
EC1P 1ZE,-0.11204242212263323,51.52456508868304
EC1P 1ZJ,-0.11204242212263323,51.52456508868304
EC1P 1ZN,-0.11204242212263323,51.52456508868304
EC1P 1ZP,-0.11204242212263323,51.52456508868304
EC1P 1ZR,-0.11204242212263323,51.52456508868304
EC1P 1ZS,-0.11204242212263323,51.52456508868304
EC1P 1ZX,-0.11204242212263323,51.52456508868304
EC1P 1ZZ,-0.11204242212263323,51.52456508868304
EC1R 0AA,-0.10674698440326011,51.52329272263713
EC1R 0AB,-0.1052997758916177,51.52690233716013
EC1R 0AE,-0.10522102664929765,51.527062930637975
EC1R 0AF,-0.1051477604232264,51.52466074158403
EC1R 0AG,-0.10672163813807649,51.52390380566035
EC1R 0AJ,-0.10648717736386969,51.523648230136224
EC1R 0AL,-0.1061609298361557,51.52386777638251
EC1R 0AN,-0.10658418150526297,51.523047296391695
EC1R 0AP,-0.10535331722732638,51.52422342795784
EC1R 0AS,-0.10615259125976874,51.52441618615959
EC1R 0AT,-0.10661147819608868,51.52412684080062
EC1R 0AU,-0.10624760257447412,51.52421089193289
EC1R 0AW,-0.10628312544635457,51.52404959988016
EC1R 0AY,-0.1071076140134244,51.52398197526944
EC1R 0AZ,-0.1065377175176117,51.523819904088995
EC1R 0BA,-0.10901752317637688,51.524507370090035
EC1R 0BB,-0.10761877328011663,51.524170073633954
EC1R 0BD,-0.10811192669396222,51.524097095986384
EC1R 0BE,-0.10487359043776343,51.523972879781574
EC1R 0BF,-0.10932935585887231,51.524287583623014
EC1R 0BG,-0.1075810195186864,51.52438528524497
EC1R 0BH,-0.10680818446009,51.5245976274044
EC1R 0BJ,-0.10799693051348801,51.52443695725548
EC1R 0BN,-0.10532089774650728,51.526740812817394
EC1R 0BP,-0.10542496020162082,51.52701226949012
EC1R 0BQ,-0.10724371963394153,51.52452372340149
EC1R 0BR,-0.10596757023274278,51.527137935089726
EC1R 0BS,-0.10530789549437808,51.52601220793141
EC1R 0BU,-0.10811192669396222,51.524097095986384
EC1R 0BW,-0.10834726257994291,51.523983988611775
EC1R 0DB,-0.10410702513508897,51.52334000726114
EC1R 0DE,-0.10445985057976791,51.52317485139551
EC1R 0DF,-0.10837299237077855,51.525450185604626
EC1R 0DG,-0.10360961196688087,51.52386252593707
EC1R 0DP,-0.10495239639706677,51.52276915347219
EC1R 0DR,-0.10324178343415302,51.52369471286985
EC1R 0DS,-0.10787969219724346,51.52378760403636
EC1R 0DU,-0.10566185378739884,51.5230413969014
EC1R 0DW,-0.10805852142977806,51.523646608127216
EC1R 0DX,-0.1053255878262564,51.52246044351364
EC1R 0DY,-0.10579807794929288,51.523232440046385
EC1R 0EA,-0.10546152737647357,51.52335290011497
EC1R 0EB,-0.10505966188816261,51.52331043846672
EC1R 0EF,-0.10616109867819543,51.522473936551066
EC1R 0EG,-0.10520632934850908,51.52324986007726
EC1R 0EH,-0.10338963433185544,51.52429960344559
EC1R 0EJ,-0.10586082342878188,51.5224151327541
EC1R 0EQ,-0.10430071650415755,51.52388268984313
EC1R 0ET,-0.10346406061059449,51.52389614278899
EC1R 0EU,-0.10357258636095516,51.52405976308143
EC1R 0EX,-0.10422010305300355,51.52408821525252
EC1R 0HA,-0.10449791943877626,51.52399378718804
EC1R 0HB,-0.10726495143807747,51.52505462522151
EC1R 0HD,-0.10472751983096394,51.52436619112525
EC1R 0HF,-0.10509871695763193,51.52445312107878
EC1R 0HH,-0.10438744978131487,51.524918232853004
EC1R 0HL,-0.10466064561323568,51.525282348836946
EC1R 0HP,-0.10506998979863302,51.52514508193533
EC1R 0HR,-0.10515665648692878,51.525488198161824
EC1R 0HU,-0.10740217969933387,51.525569413582055
EC1R 0HX,-0.10797632724813329,51.52632505569225
EC1R 0HY,-0.10788218696977135,51.52616167170781
EC1R 0JD,-0.10503247390189464,51.527437570928555
EC1R 0JG,-0.10931063216559064,51.52508761671267
EC1R 0JH,-0.10960906861588057,51.52519134451318
EC1R 0JQ,-0.10984812804158048,51.5249883688843
EC1R 0JX,-0.1079860129905762,51.526091406237455
EC1R 0JY,-0.10822135959657943,51.52597829926024
EC1R 0JZ,-0.10802476233227822,51.52619994156766
EC1R 0LL,-0.10511111378978631,51.52484899274513
EC1R 0LN,-0.1058396778239196,51.52639848265146
EC1R 0LP,-0.10884416337636951,51.524864276283715
EC1R 0LS,-0.10627590677569042,51.524571050130966
EC1R 0LT,-0.10577332633025059,51.524176256229524
EC1R 0LU,-0.10593599126324735,51.524772390039146
EC1R 0LX,-0.10749508162291685,51.52402419754744
EC1R 0LY,-0.10541191846933474,51.52454810564817
EC1R 0NA,-0.10607093794111735,51.522562406128216
EC1R 0ND,-0.10574148702313187,51.52529081589368
EC1R 0NE,-0.10712722513617845,51.52489952977915
EC1R 0WW,-0.1058396778239196,51.52639848265146
EC1R 0WX,-0.1058396778239196,51.52639848265146
EC1R 1AE,-0.10947086004160887,51.528876051663225
EC1R 1AF,-0.10690073164183206,51.530012621784465
EC1R 1AG,-0.10905863042077879,51.528734519296485
EC1R 1UA,-0.10581529659846575,51.52733331184525
EC1R 1UB,-0.10693258615406821,51.52681179713853
EC1R 1UL,-0.10912043787962053,51.52724275689452
EC1R 1UN,-0.11040186495777352,51.528675232298305
EC1R 1UP,-0.10949352822381629,51.52728474060861
EC1R 1UQ,-0.10849907939079988,51.52727770157063
EC1R 1UR,-0.11064286530222944,51.52947045599086
EC1R 1UT,-0.11091231741901879,51.53027512975833
EC1R 1UU,-0.11038071493039947,51.530230597390286
EC1R 1UW,-0.10724431693981071,51.52694272302837
EC1R 1UX,-0.10601985645598612,51.530394073424254
EC1R 1UY,-0.10613264582660459,51.530108133737784
EC1R 1XA,-0.10655667618081223,51.53031281448259
EC1R 1XB,-0.10666512085763122,51.5297840060565
EC1R 1XD,-0.10677713551412175,51.53055917090385
EC1R 1XG,-0.11005890406659519,51.53034231568327
EC1R 1XJ,-0.108386832725731,51.52929021665724
EC1R 1XL,-0.1090063568945055,51.529300205457936
EC1R 1XN,-0.1097097211227792,51.529374489710065
EC1R 1XP,-0.10930768588076141,51.52968274855514
EC1R 1XQ,-0.10758622036159111,51.529475138751
EC1R 1XR,-0.10988462891649849,51.53002476955336
EC1R 1XS,-0.11015337880811736,51.52945357843036
EC1R 1XT,-0.109991387874389,51.52883947714428
EC1R 1XU,-0.1097288137649132,51.52856547053701
EC1R 1XW,-0.10797981880687296,51.52902286930332
EC1R 1XX,-0.10960157462796118,51.53024502130243
EC1R 1XY,-0.10929182285879686,51.53076159518509
EC1R 1YA,-0.10899558537659364,51.53060394721129
EC1R 1YB,-0.10766595524881858,51.530681422933476
EC1R 1YD,-0.10876356839844224,51.53063617680169
EC1R 1YE,-0.1078839360270009,51.52959684414222
EC1R 1YJ,-0.10614316263410804,51.527770247106496
EC1R 3AJ,-0.10684683581427731,51.522970603125806
EC1R 3AL,-0.11011833541110568,51.52438123095504
EC1R 3AN,-0.1070314989807882,51.52303653115991
EC1R 3AP,-0.11107952488949938,51.525538764165354
EC1R 3AR,-0.11165457084644423,51.52592570896392
EC1R 3AS,-0.11258570441196648,51.526417298776636
EC1R 3AU,-0.10668949324174203,51.52294108591986
EC1R 3AW,-0.10707285230529538,51.52308216118683
EC1R 3AX,-0.10714040829867157,51.5231911617657
EC1R 3AY,-0.10784578787521297,51.52356224387019
EC1R 3BA,-0.10771129327347234,51.523676977104635
EC1R 3BB,-0.10750253348683633,51.52384446717751
EC1R 3BD,-0.10723143166700236,51.52377714512507
EC1R 3BE,-0.10699473252088192,51.523575489691275
EC1R 3BH,-0.10731327550734977,51.523193951270514
EC1R 3BJ,-0.10770843649716375,51.52339816257783
EC1R 3BL,-0.10797146350966397,51.52331248027774
EC1R 3BN,-0.1076444797651345,51.52250687018629
EC1R 3BP,-0.10813315743717859,51.52358486423953
EC1R 3BQ,-0.10721603534998143,51.52345316557193
EC1R 3BS,-0.10769874850275539,51.522588678488354
EC1R 3BT,-0.10754662257130573,51.52243335113811
EC1R 3BU,-0.10776779539560645,51.52266173263591
EC1R 3BW,-0.10792513774512501,51.52269124839374
EC1R 3BX,-0.10809092638868477,51.52286478066717
EC1R 3DA,-0.10871869557248796,51.523369493635684
EC1R 3DB,-0.11002355296747852,51.52388511482121
EC1R 3DD,-0.11052052167265607,51.523371554732314
EC1R 3DE,-0.10941999660977467,51.5238394182108
EC1R 3DF,-0.11021864212755203,51.523699415011215
EC1R 3DG,-0.10987736878916589,51.5235860058949
EC1R 3DJ,-0.10917755580348393,51.52308013791334
EC1R 3DP,-0.10952541333646125,51.523382498325965
EC1R 3DR,-0.10840375112154617,51.52296874374678
EC1R 3EA,-0.11014220524898911,51.52484922689184
EC1R 3GB,-0.10861513268077096,51.523781480091806
EC1R 3HF,-0.11077796432402194,51.523420664115406
EC1R 3JT,-0.11204242212263323,51.52456508868304
EC1R 4AB,-0.10813480930073968,51.52737074481235
EC1R 4AD,-0.10520991984640889,51.528024951692665
EC1R 4AE,-0.10502561252237488,51.527950034164675
EC1R 4LQ,-0.11066261779806086,51.52376951479085
EC1R 4PA,-0.11113143005934523,51.52219438038511
EC1R 4PF,-0.11121154069785608,51.522348543395445
EC1R 4PG,-0.11144053941748444,51.52238820080303
EC1R 4PH,-0.11220848467688474,51.52229265253185
EC1R 4PJ,-0.11235885571258818,51.52214219959827
EC1R 4PL,-0.11259714360180058,51.521957191072474
EC1R 4PN,-0.11235885571258818,51.52214219959827
EC1R 4PP,-0.11280401851171225,51.52183462434749
EC1R 4PQ,-0.1126508783107871,51.52274939801124
EC1R 4PT,-0.11186954429890889,51.523168464637294
EC1R 4PX,-0.1102466645459961,51.52511169308698
EC1R 4PY,-0.11018680714258922,51.52516468388015
EC1R 4QA,-0.11017091256027825,51.525200397899404
EC1R 4QB,-0.10979799479078595,51.52585084344978
EC1R 4QD,-0.11002599958448099,51.52556675660068
EC1R 4QE,-0.10891882869537647,51.52584566544214
EC1R 4QL,-0.10899521464227488,51.526089695091784
EC1R 4QP,-0.10802215468850015,51.52626284719139
EC1R 4QT,-0.1081815033228239,51.52693985671274
EC1R 4QU,-0.10744178643873721,51.5273955355204
EC1R 4QX,-0.10791274449576037,51.52751104344922
EC1R 4QY,-0.10852366006674104,51.52668459131334
EC1R 4RB,-0.10890757055609203,51.52750910098943
EC1R 4RE,-0.10877404383332122,51.52690444911526
EC1R 4RF,-0.10846330763890978,51.52709727424682
EC1R 4RG,-0.10841289146100462,51.5276180276495
EC1R 4RJ,-0.10989649983182724,51.526257094351585
EC1R 4RL,-0.11009122778549506,51.52608038146169
EC1R 4RN,-0.11070898156578703,51.52439074587552
EC1R 4RP,-0.11004848640231214,51.52571999183691
